3620045974027598,#9月爱特卖#爱生活要学会上@唯品会 ，快来看我刚刚下的订单，订单号码:13090582626444，9月超级特卖月，实在太疯狂了，猛戳 http://t.cn/z8bLS3F ,1
3619684190988578,很不错的活动，支持金山手机毒霸 @这么多黄,1
3617875099605722,【The London Pass】10% OFF优惠活动今晚12点结束~！！！[给力] 还有一个5% OFF的Code： londpas05， 用于不打折的Pass！[可爱] 去景点和交通都方便，要玩伦敦的童鞋赶紧提前收一张！[心] 购买网址：http://t.cn/zW4ANb2,1
3623307414999685,【#易迅千台红米抽奖啦#】小伙们快来，下载手机易迅就有机会获取免费红米手机，还可抽取1000台红米购买权，还在等什么！http://t.cn/z8Y6CV1,1
3618959683066556,【中秋、国庆大节来临，血拼、省钱都疯狂！】每年的中秋、国庆都是个双拼——传统佳节与7天长假拼的是聚会、大餐、送礼、出游……好不Happy!而我们则拼的是手中的信用卡与智慧——聚会、送礼样样漂亮搞定，绝不Out，聚餐、度假，玩得省钱又有面儿，血拼其实就是这么简单…详情：http://t.cn/z8M4ukb,1
3620408299441291,甜美怀旧的连衣裙，两种颜色可选！怀旧的花朵图案，黑色，橘黄色也有甜美的感觉！腰间弹力松紧处理，特别修身，V领设计，很有女人味。,1
3624757146746452,[给力]森女系蝴蝶结刺绣糖霜桂冠长裙连衣裙，气质无法挡！推荐！→ http://t.cn/zQdPvUR,1
3619322289374943,夜貓子小妍 今天成功领取9积分微博控红包 @格瓦拉生活网 http://t.cn/zjXxmqZ,1
3617509678880846,∧ 亲，这是属于你的惊喜[心] 1号店千万商品免费领！ 我要领取 &gt;&gt;&gt; http://t.cn/z8G4PL2,1
3617509733421165,【做闪耀女神】镶嵌着129颗施华洛世奇宝石的SUGAR手机，闪耀着天生璀璨、优雅自信的光芒，让你遇见最闪耀的自己！SUGAR火热预售中，活动：http://t.cn/zQkQFF0,1
3623309323293087,天天爱消除的RPG版你玩过么？这是我的游戏阵容，三消玩的好，不如角色阵容好，每次看到爱消除排行榜里面的屌丝，是永远无法理解我们这些玩@逆转三国 的高富帅的！,1
3620408487641426,三一街区品质五周年感恩有奖机会，是需要我们去寻找/^_^/,1
3624032756676723,有奖转发：大牌驾到！数码狂欢第三波来袭！支持博主。期待好运~8,1
3618959708090996,#型车主秀场#全新YARiS L 致炫的惊艳炫目风采@3044819572YhE @天津锐途 @大盗黑小虎 ,1
3619324495146968,本店现有个性2013秋冬新款卡通图案装饰针织衫正在搞单品满就送促销活动。实惠不容错过哦！去瞧瞧：http://t.cn/z8JZcjh,1
3622945237111439,超创意衣橱，我的美衣有家喽~~~&gt;&gt;&gt;http://t.cn/zQbpbj7[馋嘴],1
3620409075097620,分享微活动，惊喜你的生活。&quot;福星高照 玩转七宝&quot; http://t.cn/z8iyac7,1
3619684220356824,我参与了@T90后的T 的投票【年度最受欢迎的两位明星（5进2）】，我投给了“张翰160票”等2个选项，你也快来表态吧！http://t.cn/z8PW9RL,1
3617509247024514,我今天在#微盘签到#获得了52M免费空间，好运指数2颗星，你也来试试手气吧。@微盘 新浪网旗下云存储网盘！签到没过瘾？微盘玩大的！100G免费空间，限时疯抢中[最右]http://t.cn/z8w3lJY,1
3701623995868455,"【大王洞】秋浦胜境大王洞风景区坐落于风景秀丽的长江南岸，位于安徽省池州市贵池区，是皖南国际旅游区中一颗璀璨的明珠,1987年被安徽省列为第一批省级风景名胜区，誉为“华东第一洞”。",1
3701475668816383,简约女鞋 ——「喜欢请赞 链接地址：http://t.cn/8sjz2aU」,1
3701418260852858,[音乐盒] #我正在听# 《Masada》 http://t.cn/ad3cl3 （分享自 @新浪乐库）,1
3701330386390085,42mit月销量92件春款男装 男士毛衣套头针织衫 V领韩版修身潮流春装新款http://t.cn/8sAkAke,1
3701461701543440,get到新的代表词了：植物系女子  指因为身高太矮只能呼吸他人二氧化碳的女子。[挖鼻屎] net,0
3701353887416090,【HOT】是一本史记，【神话】是一本上下五千年，【boa】是一本励志教科书，【东方神起】是一本名人传纪，【Super Junior】是一本民间奇人异事典籍，【少女时代】是一本成功宝典，【Shinee】是一本礼仪说明书，【F(x)】是一本舞蹈写真，【EXO】是一本星新电子书。你同意么？,0
3701497869328651,97Aam月销量600件男装裤子商务休闲裤时尚青年长裤直筒修身男裤http://t.cn/8FsKveW,1
3701388909593478,赞了 @步步惊情 “微博配图”的照片http://t.cn/zR9kJyz,0
3701598637356086,柔情绣花的女人味儿~~~>>>http://t.cn/8szZQWv[可爱],1
3701354957036150,来听听我唱的《那么骄傲》.  试听地址>>> http://t.cn/8sj9KKS (通过#唱吧#录制),0
3701547617947884,春天户外，夏天空调房，体贴你的小开衫~~~>>>http://t.cn/8spBkUQ[可爱],1
3701540902445891,马上有美腿~怒赞分享！[印迹]姐之前也是见不得人的腿~因为有鸡皮肤从来不敢露腿啊~后小伙伴推荐了一货~去毛周角质精华修护液，我敏感肌肤用都没问题！[痞痞兔耶]才用一周就感到了效果，腿部变光滑嫩白了，现在完全跟鸡皮肤say bye啦~真实体验热荐，宝贝地址：http://t.cn/8F3JbSd,1
3701579004009143,#鹿晗0420生日快乐# 你想对鹿晗说点啥？ 小鹿生日快乐！鹿哥生日快乐啊哒哒哒 详情:http://t.cn/8slVrA4,0
3701500214220596,#京东8.8#金融君重奖悬赏，征集slogan！即日起至4月20日，前往@京东金融官微 仅需转发置顶微博参与活动，即有机会获得￥4998的iphone5s一部（共两部）！分享本微博还有还有￥88微信现金红包等你拿，共100份！详情戳大图！点击 http://t.cn/8sPHavJ 抢购“京东8.8”咯~  ,1
3701363294525549,【炝炒胡萝卜片】胡萝卜2根，蒜苗，干辣椒，盐油 1胡萝卜洗净去皮，切菱形片2锅中放入适量水和少量油，胡萝卜放入煮熟，捞出沥干待用3蒜苗洗净拍松切成段，干辣椒去籽切丝4炒锅烧热，放入少量油，将干辣椒炒香5放入蒜苗炒香6加入胡萝卜片炒匀，加盐调味即可。,0
3701467292639681,生命诚可贵，爱情价更高，没有人民币，神马都别想！屌丝，快来用【微差事】赚钱娶媳妇吧！用我的推荐码51870509，先为你存上1元娶媳妇钱！,1
3701535407655715,鸡蛋美容大法——将脸洗净，取鸡蛋1/4的蛋清和蛋黄均匀涂在脸上，动作要快，15分钟内不说笑，让皮肤收敛，然后用温水洗净并擦上润肤液。20至30岁每周2次，30岁以上每周3次，蛋清适用于皮肤中性、油性；蛋黄适用于皮肤干涩无光泽，有细小皱纹者。,1
3701619780463853,【汉朝伏波将军马援】 据说此人是三国名将马超的祖先，手中一对擂鼓瓮金锤，盛传其祖先是战国时期的赵奢，曾大败秦军，因此被赵惠文王赐为“马服君”而改姓马，三国演义中诸葛亮征讨孟获时曾谈到马援，可见其南征北讨，功劳卓著！,0
3701530673285034,怎么回事[哼][哼]心跳好快，躺着半天了，睡不着啊????????失眠的节奏～～,0
3701348098557746,困,0
3701358975130105,围观潮鞋英伦潮流男靴子时尚靴潮流靴工装靴男韩版皮靴牛仔靴男士皮靴  http://t.cn/8sWFoqf,1
3701332953518444,韩版原宿风 「喜欢请赞 」http://t.cn/8slqKMB,1
3701546691274144,我已成为微博准会员，刚刚获得了【准会员】专属勋章，八种特权免费享！开通会员http://t.cn/zjcSGi4，更多特权，等你体验！http://t.cn/8sY7vD2,1
3701521970058718,森女系上衣 「地址在评论里」 浏览链接>>>http://t.cn/8slq9WX,1
3701350946859421,coco deal慈溪银泰城3F新柜开业，夏款85折，部分款式6-7折哦！[哈哈][哈哈][哈哈][哈哈][给力][给力][给力],1
3701591565944014,月销量160件春新款女装韩版娃娃领背心打底裙羊毛呢秋装连衣裙http://t.cn/8ksbd8H,1
3701428474406870,【职场励志】1、永远不做错误的事，就可能成为错误的人。2、让自己无路可走吧，这样你才能学会飞。3、看不见新事物的人，最需要刷新自己。4、幸福只能靠自修。5、路上的风雨，是心灵必须的粮食。6、别人可以给你感情，但不能给你好心情；别人可以给你幸福，但不能给你幸福感。,0
3701352121588853,天堂不是一个地方，不必费心寻找，那是心灵的一份归属感；珍贵的片刻，即使永恒。——《海滩迷离》,0
3701465246222723, 我的微博已经开了1179天，一共发了3234条微博，拥有671位粉丝。总价值48241元！@全球热点关注 @谢娜俺就炫你表咬我 @他不懂JN @我是小小小霖儿 @张张张张张小杰 你们的微博价值应该没我的高吧？不信进来测测就知道啦:http://t.cn/zW4oBjQ,1
3701400766647368,"有心没心,你也一样",0
3701377630771963,席慕容 总是很喜欢她的诗,0
3701496560839672,春日必备 ——「喜欢请赞 链接地址：http://t.cn/8slqHNf」,1
3701609081539769,【阿斯顿-马丁AM310概念车】整体看上去比较协调，轮毂的造型也较夸张，侧身除保留现款DBS腰线之外，车窗部分流线要更加激进。搭载6.0升V12最新款发动机，预计峰值马力输出将超过550马力。  ,1
3701348497836146,我正在玩「神女控」，一个结合漂亮卡片战斗和迷你城市建造的游戏！一起参与战斗去冒险吧！ http://t.cn/8FvPMUt #神女控,1
3701623995868531,眼睛是心灵的窗户，有的隐含快乐，有的透出忧郁，有的让人难以捉摸。我们通常把双眸极具魅力的女性称作电眼美女，当电眼美女邂逅身披电镀铠甲的Z4王子，又将演绎一段怎样的醉人风情。,0
3701523861092287,有很多事，你以为明天一定可以再继续做的；有很多人，你以为一定可以再见面的…你以为日子既然这样一天天地过来的，当然也应该这样一天天地过去。但是就会有那么一次，在你一放手，一转身的那一刹那，有些事情就完全改变了。太阳落下去，而在它重新升起以前有些人，就从此和你永决了。——《小红门》,0
3701353303605878,"[微博益起来]-恭喜您!阿迪淘宝火爆开团!原价1280现价只要248,248,248还包邮附带正规小票全国三包无忧http://t.cn/8sj9cmL[礼物] 6qd98hslbxbpwy3mfd5qm",1
3701384451364715,我在@太平洋电脑网 回复了很精彩的帖子《摄影人风采录》，赶快来看看吧！http://t.cn/8sjOqQG,0
3701450930804928,我都会打游戏！！！你咋个就浪凶安？@袁袁袁袁袁袁菇凉,0
3701338175049465,落地太牛逼了。。。,0
3701361621185883,无论怎样，我不愿让你走出我的世界。,0
3701333238145286,【悬挂在空中的瀑布之谜】这座名为Solar City Tower的惊人建筑，为2016年巴西里约热内卢奥运会建造，建成后将在海面上出现一个悬空高达105米的瀑布。,0
3701621785148376,我的路丶无需谁的指引,0
3701566077360338,我今天在#微盘签到#获得了344M免费空间，好运指数3颗星，你也来试试手气吧。@微盘 新浪网旗下云存储网盘！http://t.cn/8Dkxx8p,1
3701641590991595,很不错的速算，留着以后教孩子！,0
3701558443361942,还不错、,0
3701456542491392,晃着大脑袋，给你讲诉我的故事！~ http://t.cn/8sjm6yY,1
3701596674799430,“男朋友结婚了，新娘却不是我，就算眼泪再多，也没人心疼我，我想要的不多，你的爱就够了...”欢欢深情翻唱《新娘不是我》！很感人的哦~ http://t.cn/zTdMS15,1
3701634536263470,#鹿晗0420生日快乐#鹿鹿生快，演唱会加油！,1
3701446371245063,笑疯。这不是只有女生才会用的伎俩嘛。在狗屁电视剧里男的也需要这么娘炮吗。 [拜拜]---那你告诉我，在你心里是XXX多一些，还是我多一些。---当然是你多一些。 ---啊！原来我竟然只占据你心里一部分，剩下的全是XXX。,0
3701320864823215,舌尖里那个酥油蜂蜜应该跟奶油焦糖酱是一个意思吧？,0
3701320336869117,一直对水晶球有着莫名的喜欢！这是长不大的表现吗？[思考],0
3701489166408390,韩版百搭上衣l「喜欢请赞 」 浏览链接>>>http://t.cn/8slsjsb,1
3701450134149095,7E0Z50FENDI男款38-43      批450,1
3701615561123488,【橙香天使蛋糕】1.40g低粉过筛，50g糖渍橙皮切小粒；2.100g蛋白打至粗泡加15g砂糖、1/4勺盐、2滴白醋；3继续打至出细腻纹路，加15g糖；4.打至湿性发泡，加20g砂糖，打至砂糖融化，蛋白近硬性发泡，筛入低粉拌匀，加橙皮丁，混拌成面糊；5.入模具表面抹平，烤箱180°中层，25min。,0
3701456148161418,您以前可能做梦都不敢想，有一天睫毛竟然能自己长长变密。但是今天，一小瓶睫毛自然促生科技却真的把它变成了现实！纯天然成分，跟假睫毛和睫毛膏说88！【今日9.9元包邮】仅限今日哦，天猫店购买地址：http://t.cn/8sjmIDr 。,1
3701513275110780,prada殺手經典雙鏈也有折扣了 黑色有中號和小號 其餘的預定後一個禮拜到貨 前五個是中號 BN2274 後兩個是小號BN1801,1
3701315621956895,【最适合双子座人的职业十大排序】1、作家；2、记者；3、外国语；4、编剧；5、推销员；6、广告影视宣传；7、电脑工作；8、舞蹈、音乐领域；9、医生；10、艺术设计。,0
3701626370489726,.月销量1076件韩版修身长袖气质碎花打底裙蕾丝连衣裙http://t.cn/8FFGfCK,1
3701579096329494,日系森女 ——「喜欢请赞 链接地址：http://t.cn/8slGkN4」,1
3701508724801148,【谁先转身，爱上别人】 ------ 有人说，爱情是两个人的事；有人说，爱情是一个人的事……都对，也都不对。爱情走到尽头，却是两个人的责任。不同的只是轻重之分......不同的只是，到底是谁先转身，爱上了别人……,0
3701499505353891,短视频分享神器秒拍更新了！拍摄更强大，支持任意插入本地视频和照片；交友更方便，全面支持手机注册和QQ登录；互动更好玩，视频回复，聊着盖楼。留住精彩，秒拍一下！太好玩了，快来下载：http://t.cn/zQwVpUe,1
